Date,Open,High,Low,Close,Adj Close,Volume
2004-02-20,0.4017859995365143,0.401964008808136,0.39660701155662537,0.4000000059604645,0.33951854705810547,277603200
2004-02-23,0.39892899990081787,0.4010710120201111,0.39089301228523254,0.39625000953674316,0.3363356292247772,194079200
2004-02-24,0.39535701274871826,0.4060710072517395,0.39285698533058167,0.3992860019207001,0.3389125168323517,259056000
2004-02-25,0.39785701036453247,0.4089289903640747,0.39660701155662537,0.4073210060596466,0.3457326591014862,276276000
2004-02-26,0.4085710048675537,0.4139289855957031,0.4071429967880249,0.4114289879798889,0.34921956062316895,198408000
2004-02-27,0.4099999964237213,0.42892900109291077,0.4098210036754608,0.42714300751686096,0.3625575304031372,468837600
2004-03-01,0.4303570091724396,0.4339289963245392,0.42625001072883606,0.42892900109291077,0.3640735149383545,321680800
2004-03-02,0.4285709857940674,0.4303570091724396,0.42446398735046387,0.42517900466918945,0.3608905076980591,256687200
2004-03-03,0.42142900824546814,0.4319640100002289,0.42142900824546814,0.42714300751686096,0.3625575304031372,225131200
2004-03-04,0.4273209869861603,0.45035699009895325,0.42696401476860046,0.44928601384162903,0.38135242462158203,660223200
2004-03-05,0.4455359876155853,0.49089300632476807,0.4446429908275604,0.47749999165534973,0.4053003489971161,1540599200
2004-03-08,0.4753569960594177,0.47839298844337463,0.4607140123844147,0.4642859995365143,0.3940843939781189,522872000
2004-03-09,0.4625000059604645,0.48625001311302185,0.4598209857940674,0.48392900824546814,0.41075730323791504,618363200
2004-03-10,0.48285698890686035,0.5024999976158142,0.48107099533081055,0.4942860007286072,0.41954824328422546,1006964000
2004-03-11,0.48696398735046387,0.5007140040397644,0.48374998569488525,0.48482099175453186,0.41151437163352966,595851200
2004-03-12,0.48785701394081116,0.4960710108280182,0.48517900705337524,0.49214300513267517,0.41772928833961487,329224000
2004-03-15,0.48267900943756104,0.48839300870895386,0.4689289927482605,0.4723210036754608,0.40090447664260864,481717600
2004-03-16,0.4741069972515106,0.475178986787796,0.45339301228523254,0.4610710144042969,0.3913554549217224,605432800
2004-03-17,0.4635710120201111,0.4710710048675537,0.46035701036453247,0.4676789939403534,0.39696428179740906,411432000
2004-03-18,0.4632140100002289,0.4653570055961609,0.45696398615837097,0.45839300751686096,0.3890823423862457,321081600
2004-03-19,0.45642900466918945,0.48107099533081055,0.45607098937034607,0.4617860019207001,0.39196234941482544,408576000
2004-03-22,0.45303601026535034,0.4673210084438324,0.45089301466941833,0.4617860019207001,0.39196234941482544,419031200
2004-03-23,0.4621430039405823,0.4642859995365143,0.45035699009895325,0.45160698890686035,0.38332247734069824,385515200
2004-03-24,0.45124998688697815,0.4598209857940674,0.45124998688697815,0.45535698533058167,0.3865054249763489,428215200
2004-03-25,0.4667859971523285,0.48053601384162903,0.462321013212204,0.47982099652290344,0.4072703719139099,566445600
2004-03-26,0.48214301466941833,0.4885709881782532,0.48053601384162903,0.48285698890686035,0.40984728932380676,419893600
2004-03-29,0.48875001072883606,0.4998210072517395,0.48571398854255676,0.4983929991722107,0.42303428053855896,350728000
2004-03-30,0.4953570067882538,0.4991070032119751,0.48821398615837097,0.4985710084438324,0.4231853187084198,359676800
2004-03-31,0.4985710084438324,0.4996429979801178,0.48124998807907104,0.48285698890686035,0.40984728932380676,390773600
2004-04-01,0.4801790118217468,0.48696398735046387,0.4753569960594177,0.48410698771476746,0.4109082818031311,318332000
2004-04-02,0.4955359995365143,0.4987500011920929,0.48625001311302185,0.4910709857940674,0.41681933403015137,274478400
2004-04-05,0.49071401357650757,0.5066069960594177,0.49000000953674316,0.5057139992713928,0.4292483925819397,385672000
2004-04-06,0.4948210120201111,0.5026789903640747,0.4898209869861603,0.4969640076160431,0.4218212962150574,257992000
2004-04-07,0.4930360019207001,0.4946430027484894,0.48071399331092834,0.48767900466918945,0.4139402210712433,255119200
2004-04-08,0.497857004404068,0.5,0.48571398854255676,0.49160701036453247,0.4172743558883667,240917600
2004-04-12,0.4910709857940674,0.5017859935760498,0.49089300632476807,0.5007140040397644,0.4250043034553528,230540800
2004-04-13,0.4996429979801178,0.5005360245704651,0.47928598523139954,0.48089298605918884,0.40818026661872864,436396800
2004-04-14,0.47749999165534973,0.48339301347732544,0.4698210060596466,0.4757139980792999,0.4037843644618988,639732800
2004-04-15,0.5146430134773254,0.5282139778137207,0.5028570294380188,0.5232139825820923,0.4441019892692566,1761446400
2004-04-16,0.5205360054969788,0.5233929753303528,0.5089290142059326,0.5210710167884827,0.44228336215019226,402931200
2004-04-19,0.5021430253982544,0.513392984867096,0.4969640076160431,0.5062500238418579,0.4297032952308655,712353600
2004-04-20,0.5037500262260437,0.5073210000991821,0.49214300513267517,0.4951789975166321,0.4203062355518341,354519200
2004-04-21,0.4928570091724396,0.5021430253982544,0.48875001072883606,0.4951789975166321,0.4203062355518341,325875200
2004-04-22,0.49214300513267517,0.5032140016555786,0.48410698771476746,0.4960710108280182,0.42106330394744873,344584800
2004-04-23,0.4946430027484894,0.5,0.48303601145744324,0.4946430027484894,0.4198512136936188,315828800
2004-04-26,0.4925000071525574,0.493571013212204,0.48214301466941833,0.48446398973464966,0.41121143102645874,231128800
2004-04-27,0.48642900586128235,0.49000000953674316,0.47660699486732483,0.48107099533081055,0.4083313047885895,283864000
2004-04-28,0.4789290130138397,0.48232099413871765,0.4703570008277893,0.4723210036754608,0.40090447664260864,231168000
2004-04-29,0.4723210036754608,0.48214301466941833,0.4639289975166321,0.47803598642349243,0.40575528144836426,460790400
2004-04-30,0.47696399688720703,0.48142901062965393,0.45517900586128235,0.46035701036453247,0.39074942469596863,466502400
2004-05-03,0.4642859995365143,0.4701789915561676,0.45964300632476807,0.4655359983444214,0.395145446062088,297634400
2004-05-04,0.4637500047683716,0.4741069972515106,0.45535698533058167,0.4667859971523285,0.3962063491344452,279983200
2004-05-05,0.4678570032119751,0.4776790142059326,0.4635710120201111,0.4758929908275604,0.4039362370967865,238106400
2004-05-06,0.4714289903640747,0.4776790142059326,0.4625000059604645,0.4746429920196533,0.4028753936290741,263558400
2004-05-07,0.4741069972515106,0.4923210144042969,0.4741069972515106,0.4762499928474426,0.40423932671546936,419036800
2004-05-10,0.4691070020198822,0.4749999940395355,0.4632140100002289,0.4692859947681427,0.3983282744884491,249978400
2004-05-11,0.4714289903640747,0.48553600907325745,0.4714289903640747,0.48464301228523254,0.4113633334636688,305172000
2004-05-12,0.47839298844337463,0.48821398615837097,0.4685710072517395,0.48750001192092896,0.41378840804100037,245420000
2004-05-13,0.48392900824546814,0.4950000047683716,0.48035699129104614,0.48553600907325745,0.4121212661266327,229852000
2004-05-14,0.48660698533058167,0.48785701394081116,0.4723210036754608,0.48321399092674255,0.41015028953552246,257801600
2004-05-17,0.4767859876155853,0.48321399092674255,0.4707140028476715,0.4757139980792999,0.4037843644618988,300445600
2004-05-18,0.48160699009895325,0.48732098937034607,0.47857099771499634,0.48321399092674255,0.41015028953552246,206063200
2004-05-19,0.48928600549697876,0.4910709857940674,0.4717859923839569,0.4726789891719818,0.4012083113193512,375592000
2004-05-20,0.4755359888076782,0.48214301466941833,0.4726789891719818,0.47696399688720703,0.40484535694122314,196296800
2004-05-21,0.48035699129104614,0.48571398854255676,0.47732099890708923,0.48410698771476746,0.4109082818031311,179894400
2004-05-24,0.48732098937034607,0.4982140064239502,0.48410698771476746,0.48821398615837097,0.4143943190574646,235603200
2004-05-25,0.4910709857940674,0.5091069936752319,0.48732098937034607,0.5073210000991821,0.4306122958660126,319978400
2004-05-26,0.5058929920196533,0.513929009437561,0.5,0.5091069936752319,0.4321282207965851,322168000
2004-05-27,0.508213996887207,0.5107139945030212,0.4967859983444214,0.5030360221862793,0.426975280046463,235972800
2004-05-28,0.50142902135849,0.5048210024833679,0.4964289963245392,0.5010709762573242,0.42530733346939087,145717600
2004-06-01,0.4962500035762787,0.5035709738731384,0.4930360019207001,0.5010709762573242,0.42530733346939087,182134400
2004-06-02,0.5005360245704651,0.5208929777145386,0.4964289963245392,0.5164290070533752,0.4383431673049927,318712800
2004-06-03,0.5128570199012756,0.51767897605896,0.5051789879798889,0.5071430206298828,0.43046122789382935,250930400
2004-06-04,0.5099999904632568,0.5223209857940674,0.5091069936752319,0.513929009437561,0.43622106313705444,399112000
2004-06-07,0.5185710191726685,0.5353569984436035,0.5144640207290649,0.5323209762573242,0.4518321752548218,295876000
2004-06-08,0.535535991191864,0.5435709953308105,0.53267902135849,0.5419639945030212,0.46001723408699036,415620800
2004-06-09,0.5373209714889526,0.5483930110931396,0.5357139706611633,0.5392860174179077,0.4577440619468689,349204800
2004-06-10,0.5392860174179077,0.5530359745025635,0.5392860174179077,0.54892897605896,0.46592897176742554,257577600
2004-06-14,0.5473210215568542,0.5478569865226746,0.5267860293388367,0.5378569960594177,0.45653101801872253,243986400
2004-06-15,0.5453569889068604,0.5560709834098816,0.5403569936752319,0.5480359792709351,0.4651711583137512,444634400
2004-06-16,0.5475000143051147,0.5950000286102295,0.545179009437561,0.5846430063247681,0.49624285101890564,909641600
2004-06-17,0.5814290046691895,0.5916069746017456,0.5751789808273315,0.5858929753303528,0.49730396270751953,551320000
2004-06-18,0.5832139849662781,0.5966070294380188,0.5791069865226746,0.5876790285110474,0.49881988763809204,406252000
2004-06-21,0.5914289951324463,0.5982139706611633,0.5735710263252258,0.5773209929466248,0.49002811312675476,390213600
2004-06-22,0.5767859816551208,0.5908929705619812,0.5766069889068604,0.5892860293388367,0.5001838207244873,360511200
2004-06-23,0.5892860293388367,0.6041070222854614,0.5873209834098816,0.6017860174179077,0.5107939839363098,390868800
2004-06-24,0.5983930230140686,0.6017860174179077,0.5889289975166321,0.5924999713897705,0.5029116868972778,252515200
2004-06-25,0.5905359983444214,0.6017860174179077,0.5892860293388367,0.6017860174179077,0.5107939839363098,323428000
2004-06-28,0.6103569865226746,0.6105359792709351,0.5751789808273315,0.58017897605896,0.492453932762146,521096800
2004-06-29,0.5726789832115173,0.5891069769859314,0.5608929991722107,0.580357015132904,0.49260491132736206,590553600
2004-06-30,0.5814290046691895,0.5887500047683716,0.5694640278816223,0.5810710191726685,0.49321112036705017,373044000
2004-07-01,0.5732139945030212,0.5799999833106995,0.5696430206298828,0.5767859816551208,0.4895740747451782,341941600
2004-07-02,0.5442860126495361,0.5567860007286072,0.5308930277824402,0.5550000071525574,0.4710821509361267,910683200
2004-07-06,0.5583930015563965,0.56107097864151,0.550000011920929,0.5526790022850037,0.4691120684146881,348980800
2004-07-07,0.5508930087089539,0.5600000023841858,0.5380359888076782,0.5426790118217468,0.46062415838241577,397992000
2004-07-08,0.5380359888076782,0.5478569865226746,0.5348209738731384,0.5382140278816223,0.4568341374397278,233380000
2004-07-09,0.5405359864234924,0.544642984867096,0.5362499952316284,0.5362499952316284,0.45516708493232727,208863200
2004-07-12,0.5360710024833679,0.5364289879798889,0.5166069865226746,0.5203570127487183,0.44167718291282654,511621600
2004-07-13,0.5223209857940674,0.5285710096359253,0.5182139873504639,0.5217859745025635,0.44289010763168335,316176000
2004-07-14,0.5153570175170898,0.5351790189743042,0.5132139921188354,0.5282139778137207,0.44834619760513306,835800000
2004-07-15,0.5832139849662781,0.6005359888076782,0.5733929872512817,0.5880360007286072,0.4991227984428406,1767724000
2004-07-16,0.5857139825820923,0.5878570079803467,0.5735710263252258,0.574999988079071,0.4880581200122833,488381600
2004-07-19,0.5716069936752319,0.5753570199012756,0.5653570294380188,0.5708929896354675,0.4845719039440155,533170400
2004-07-20,0.5705360174179077,0.574999988079071,0.5633929967880249,0.574999988079071,0.4880581200122833,323747200
2004-07-21,0.5789290070533752,0.584106981754303,0.5596429705619812,0.5646430253982544,0.47926703095436096,301257600
2004-07-22,0.5580360293388367,0.5666069984436035,0.5546429753303528,0.5657140016555786,0.48017606139183044,334118400
2004-07-23,0.5630360245704651,0.5669639706611633,0.5442860126495361,0.5482140183448792,0.46532222628593445,273571200
2004-07-26,0.5508930087089539,0.5616070032119751,0.5496429800987244,0.558214008808136,0.47381019592285156,393932000
2004-07-27,0.567857027053833,0.5848209857940674,0.5637500286102295,0.5791069865226746,0.49154388904571533,425006400
2004-07-28,0.5769640207290649,0.5787500143051147,0.5564290285110474,0.5762500166893005,0.48911911249160767,285051200
2004-07-29,0.579820990562439,0.5860710144042969,0.5737500190734863,0.5828570127487183,0.49472692608833313,222157600
2004-07-30,0.5830360054969788,0.5892860293388367,0.5714290142059326,0.5774999856948853,0.4901799261569977,243023200
2004-08-02,0.5567860007286072,0.574999988079071,0.5558930039405823,0.56392902135849,0.47866111993789673,365092000
2004-08-03,0.5616070032119751,0.5664290189743042,0.5562499761581421,0.5587499737739563,0.4742650091648102,211629600
2004-08-04,0.5569639801979065,0.5735710263252258,0.5566070079803467,0.5676789879798889,0.4818439185619354,276488800
2004-08-05,0.5680360198020935,0.5767859816551208,0.5580360293388367,0.5605360269546509,0.4757809638977051,244501600
2004-08-06,0.5517860054969788,0.5553569793701172,0.5303570032119751,0.5317860245704651,0.4513780176639557,492290400
2004-08-09,0.5330359935760498,0.543749988079071,0.5323209762573242,0.5410709977149963,0.4592592418193817,290847200
2004-08-10,0.5426790118217468,0.5632140040397644,0.5419639945030212,0.5628569722175598,0.4777511656284332,351036000
2004-08-11,0.5553569793701172,0.5558930039405823,0.5403569936752319,0.5537499785423279,0.4700210392475128,322392000
2004-08-12,0.543749988079071,0.5508930087089539,0.5407140254974365,0.5423210263252258,0.4603200852870941,226200800
2004-08-13,0.5464289784431458,0.5585709810256958,0.5428569912910461,0.5507140159606934,0.4674440026283264,328048000
2004-08-16,0.5535709857940674,0.5664290189743042,0.5471429824829102,0.5496429800987244,0.46653491258621216,435674400
2004-08-17,0.5460709929466248,0.5558930039405823,0.5419639945030212,0.5512499809265137,0.46789902448654175,323019200
2004-08-18,0.54482102394104,0.5687500238418579,0.5444639921188354,0.566785991191864,0.48108598589897156,364655200
2004-08-19,0.5626789927482605,0.5689290165901184,0.5421429872512817,0.5483930110931396,0.46547409892082214,388920000
2004-08-20,0.5483930110931396,0.5533930063247681,0.5444639921188354,0.550000011920929,0.46683821082115173,316780800
2004-08-23,0.5510709881782532,0.5583930015563965,0.5464289784431458,0.5550000071525574,0.4710821509361267,254660000
2004-08-24,0.558214008808136,0.5705360174179077,0.5569639801979065,0.5705360174179077,0.48426881432533264,374136000
2004-08-25,0.5691069960594177,0.5919640064239502,0.5666069984436035,0.5901790261268616,0.5009417533874512,505618400
2004-08-26,0.5899999737739563,0.6282140016555786,0.5846430063247681,0.6189290285110474,0.5253448486328125,955858400
2004-08-27,0.6192860007286072,0.620714008808136,0.607142984867096,0.6133930087089539,0.5206461548805237,388813600
2004-08-30,0.607142984867096,0.6200000047683716,0.6064289808273315,0.6092860102653503,0.5171597003936768,218142400
